"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"3398",350.423779618269,59.5778190337906,0.164556962025316,1985,0.582278481012658,0.54,1
"3399",351.463461529917,59.555710818165,0.240506329113924,2000,0.620253164556962,0.6,1
"3400",352.502389685463,59.5315836687779,0.278481012658228,2023,0.639240506329114,0.692,1
"3401",353.54050296915,59.5054610577497,0.379746835443038,2016,0.689873417721519,0.664,1
"3402",354.577742128983,59.4773684348039,0.455696202531646,2017,0.727848101265823,0.668,1
"3403",355.614049906922,59.4473332120568,0.430379746835443,2017,0.715189873417722,0.668,1
"3404",356.649371157887,59.4153847479977,0.455696202531646,2017,0.727848101265823,0.668,1
"3405",357.683652967086,59.3815543304391,0.455696202531646,2017,0.727848101265823,0.668,1
"3406",358.71684475763,59.3458751587037,0.430379746835443,2017,0.715189873417722,0.668,1
"3407",359.748898391713,59.3083823249985,0.367088607594937,2017,0.683544303797468,0.668,1
"3408",280.025192016316,57.3084727792856,0.215189873417722,1954,0.607594936708861,0.416,3
"3409",281.001827136267,57.3748820716905,0.139240506329114,1959,0.569620253164557,0.436,3
"3410",281.979419732566,57.4421579014272,0.0632911392405063,1959,0.531645569620253,0.436,3
"3425",296.788688517976,58.495019178123,0.354430379746836,2025,0.677215189873418,0.7,1
"3426",297.787439362439,58.5642547835511,0.569620253164557,2021,0.784810126582279,0.684,1
"3427",298.787797908154,58.6329125234371,0.569620253164557,2028,0.784810126582279,0.712,1
"3428",299.789784206235,58.700916903107,0.556962025316456,2028,0.778481012658228,0.712,1
"3429",300.793415479621,58.7681937974457,0.518987341772152,2034,0.759493670886076,0.736,1
"3430",301.798706029502,58.8346704863581,0.443037974683545,2033,0.721518987341772,0.732,1
"3431",302.805667145922,58.9002756883023,0.405063291139241,2033,0.70253164556962,0.732,1
"3432",303.814307036498,58.9649395930185,0.430379746835443,2033,0.715189873417722,0.732,1
"3433",304.824630754438,59.0285938923889,0.481012658227848,2033,0.740506329113924,0.732,1
"3434",305.836640138989,59.0911718104675,0.49367088607595,2031,0.746835443037975,0.724,1
"3435",306.850333763355,59.1526081324952,0.556962025316456,2031,0.778481012658228,0.724,1
"3436",307.865706892459,59.2128392331759,0.620253164556962,2025,0.810126582278481,0.7,1
"3437",308.882751448944,59.271803104221,0.645569620253164,2025,0.822784810126582,0.7,1
"3438",309.901455988443,59.3294393813122,0.696202531645569,2020,0.848101265822785,0.68,1
"3439",310.92180568321,59.3856893705085,0.683544303797468,2017,0.841772151898734,0.668,1
"3440",311.943782316722,59.4404960742957,0.620253164556962,2017,0.810126582278481,0.668,1
"3441",312.967364285924,59.4938042171361,0.481012658227848,2017,0.740506329113924,0.668,1
"3442",313.992526613885,59.5455602706997,0.354430379746836,2010,0.677215189873418,0.64,1
"3443",315.019240971032,59.5957124786938,0.405063291139241,2010,0.70253164556962,0.64,1
"3444",316.047475707123,59.6442108814047,0.39240506329114,2010,0.69620253164557,0.64,1
"3445",317.07719589114,59.6910073398036,0.417721518987342,2016,0.708860759493671,0.664,1
"3446",318.108363361862,59.736055559337,0.265822784810127,2009,0.632911392405063,0.636,1
"3447",319.140936785919,59.7793111132302,0.0506329113924051,2008,0.525316455696203,0.632,2
"3448",320.174871729033,59.8207314655169,0.189873417721519,2057,0.59493670886076,0.828,1
"3449",321.210120731486,59.8602759933736,0.278481012658228,2016,0.639240506329114,0.664,1
"3450",322.246633395756,59.8979060090583,0.430379746835443,2017,0.715189873417722,0.668,1
"3451",323.284356482208,59.9335847812252,0.379746835443038,2017,0.689873417721519,0.668,1
"3452",324.323234013212,59.9672775555856,0.379746835443038,2017,0.689873417721519,0.668,1
"3453",325.363207385738,59.9989515748626,0.329113924050633,2017,0.664556962025317,0.668,1
"3454",326.40421549328,60.0285760980059,0.316455696202532,2017,0.658227848101266,0.668,1
"3455",327.446194852362,60.0561224184694,0.430379746835443,2037,0.715189873417722,0.748,1
"3456",328.489079740261,60.0815638816931,0.430379746835443,2049,0.715189873417722,0.796,1
"3457",329.532802337514,60.1048759015424,0.443037974683545,2050,0.721518987341772,0.8,1
"3458",330.57729287746,60.1260359757213,0.164556962025316,2076,0.582278481012658,0.904,1
"3459",331.622479802908,60.1450237001028,-0.189873417721519,2014,0.40506329113924,0.656,2
"3460",332.668289928413,60.1618207818866,0.189873417721519,2065,0.59493670886076,0.86,1
"3461",333.71464860657,60.1764110515151,0.265822784810127,2070,0.632911392405063,0.88,1
"3462",334.761479899249,60.1887804733318,0.265822784810127,2075,0.632911392405063,0.9,1
"3463",335.808706757022,60.1989171549625,0.20253164556962,2063,0.60126582278481,0.852,1
"3464",336.856251194254,60.2068113552407,0.189873417721519,2043,0.59493670886076,0.772,1
"3465",337.904034476974,60.2124554908382,0.240506329113924,2074,0.620253164556962,0.896,1
"3466",338.951977304882,60.2158441413835,0.316455696202532,2065,0.658227848101266,0.86,1
"3467",340,60.2169740531707,0.240506329113924,2063,0.620253164556962,0.852,1
"3468",341.048022695118,60.2158441413835,0.215189873417722,2058,0.607594936708861,0.832,1
"3469",342.095965523027,60.2124554908382,0.177215189873418,2025,0.588607594936709,0.7,1
"3470",343.143748805746,60.2068113552407,0.139240506329114,2055,0.569620253164557,0.82,1
"3471",344.191293242978,60.1989171549625,0.126582278481013,2050,0.563291139240506,0.8,1
"3472",345.238520100751,60.1887804733318,-0.278481012658228,2015,0.360759493670886,0.66,2
"3473",346.28535139343,60.1764110515151,-0.518987341772152,2026,0.240506329113924,0.704,2
"3474",347.331710071587,60.1618207818866,-0.240506329113924,2030,0.379746835443038,0.72,2
"3475",348.377520197092,60.1450237001028,0.367088607594937,1986,0.683544303797468,0.544,1
"3476",349.42270712254,60.1260359757213,0.240506329113924,1992,0.620253164556962,0.568,1
"3477",350.467197662486,60.1048759015424,0.113924050632911,1999,0.556962025316456,0.596,1
"3478",351.510920259739,60.0815638816931,0.253164556962025,2020,0.626582278481013,0.68,1
"3479",352.553805147638,60.0561224184694,0.253164556962025,2017,0.626582278481013,0.668,1
"3480",353.59578450672,60.0285760980059,0.215189873417722,2025,0.607594936708861,0.7,1
"3481",354.636792614262,59.9989515748626,0.367088607594937,2023,0.683544303797468,0.692,1
"3482",355.676765986788,59.9672775555856,0.468354430379747,2025,0.734177215189874,0.7,1
"3483",356.715643517792,59.9335847812252,0.49367088607595,2017,0.746835443037975,0.668,1
"3484",357.753366604244,59.8979060090583,0.455696202531646,2017,0.727848101265823,0.668,1
"3485",358.789879268514,59.8602759933736,0.379746835443038,2026,0.689873417721519,0.704,1
"3486",359.825128270967,59.8207314655169,0.341772151898734,2017,0.670886075949367,0.668,1
"3487",280.910844003547,57.7461596260017,0.126582278481013,1958,0.563291139240506,0.432,3
"3488",281.886095983019,57.8173740730476,0.0506329113924051,1959,0.525316455696203,0.436,3
"3498",291.706933097554,58.5581643263328,-0.10126582278481,1975,0.449367088607595,0.5,2
"3499",292.696915677632,58.6330773281759,-0.10126582278481,1975,0.449367088607595,0.5,2
"3503",296.673300830147,58.9298232538822,0.354430379746836,2024,0.677215189873418,0.696,1
"3504",297.671675404069,59.0028644722741,0.518987341772152,2017,0.759493670886076,0.668,1
"3505",298.671817499869,59.0752847815821,0.582278481012658,2019,0.791139240506329,0.676,1
"3506",299.673750051728,59.147005235472,0.582278481012658,2028,0.791139240506329,0.712,1
"3507",300.677492850858,59.2179483472993,0.531645569620253,2023,0.765822784810127,0.692,1
"3508",301.683062442686,59.2880381228256,0.417721518987342,2023,0.708860759493671,0.692,1
"3509",302.690472033749,59.3572000915287,0.430379746835443,2023,0.715189873417722,0.692,1
"3510",303.699731403157,59.4253613363792,0.455696202531646,2033,0.727848101265823,0.732,1
"3511",304.710846825646,59.4924505227748,0.455696202531646,2033,0.727848101265823,0.732,1
"3512",305.723821004277,59.5583979266641,0.468354430379747,2031,0.734177215189874,0.724,1
"3513",306.738653012458,59.6231354619834,0.544303797468355,2031,0.772151898734177,0.724,1
"3514",307.755338244491,59.6865967074864,0.632911392405063,2025,0.816455696202532,0.7,1
"3515",308.773868376827,59.7487169332157,0.59493670886076,2023,0.79746835443038,0.692,1
"3516",309.794231339144,59.8094331266374,0.670886075949367,2017,0.835443037974683,0.668,1
"3517",310.816411295378,59.868684018516,0.70886075949367,2017,0.854430379746835,0.668,1
"3518",311.840388635403,59.926410108616,0.569620253164557,2017,0.784810126582279,0.668,1
"3519",312.866139976141,59.9825536911897,0.341772151898734,2012,0.670886075949367,0.648,1
"3520",313.893638173892,60.0370588803706,0.455696202531646,2010,0.727848101265823,0.64,1
"3523",316.986286616704,60.1902130564029,0.443037974683545,2009,0.721518987341772,0.636,1
"3524",318.020426608842,60.2376430913299,0.354430379746836,2009,0.677215189873418,0.636,1
"3525",319.056122491285,60.2831834795377,-0.0759493670886076,2042,0.462025316455696,0.768,2
"3526",320.093325398766,60.3267897782608,-0.151898734177215,2038,0.424050632911392,0.752,2
"3527",321.13198308478,60.368419537035,0.0759493670886076,2053,0.537974683544304,0.812,1
"3528",322.172040016223,60.40803232101,0.189873417721519,2015,0.59493670886076,0.66,1
"3529",323.213437479143,60.445589733801,0.354430379746836,2017,0.677215189873418,0.668,1
"3530",324.256113694113,60.4810554397419,0.367088607594937,2017,0.683544303797468,0.668,1
"3531",325.300003941297,60.5143951854714,0.354430379746836,2017,0.677215189873418,0.668,1
"3532",326.345040693795,60.5455768207312,0.291139240506329,2017,0.645569620253165,0.668,1
"3533",327.391153761685,60.5745703183798,0.430379746835443,2037,0.715189873417722,0.748,1
"3534",328.438270443252,60.6013477934322,0.405063291139241,2037,0.70253164556962,0.748,1
"3535",329.4863156844,60.6258835210926,0.417721518987342,2047,0.708860759493671,0.788,1
"3536",330.53521224664,60.6481539537134,0.177215189873418,2049,0.588607594936709,0.796,1
"3537",331.584880881414,60.6681377365567,-0.341772151898734,2017,0.329113924050633,0.668,2
"3538",332.635240510387,60.6858157222969,-0.278481012658228,2016,0.360759493670886,0.664,2
"3539",333.686208413866,60.7011709842404,0.227848101265823,2068,0.613924050632911,0.872,1
"3540",334.73770042438,60.7141888281398,0.329113924050633,2075,0.664556962025317,0.9,1
"3541",335.789631121095,60.7248568025128,0.265822784810127,2075,0.632911392405063,0.9,1
"3542",336.841914036493,60.7331647075591,0.189873417721519,2050,0.59493670886076,0.8,1
"3543",337.894461857442,60.7391046024255,0.215189873417722,2043,0.607594936708861,0.772,1
"3544",338.947186635968,60.7426708109611,0.265822784810127,2063,0.632911392405063,0.852,1
"3545",340,60.7438599258254,0.253164556962025,2063,0.626582278481013,0.852,1
"3546",341.052813364032,60.7426708109611,0.227848101265823,2063,0.613924050632911,0.852,1
"3547",342.105538142558,60.7391046024255,0.215189873417722,2060,0.607594936708861,0.84,1
"3548",343.158085963507,60.7331647075591,0.164556962025316,2058,0.582278481012658,0.832,1
"3549",344.210368878905,60.7248568025128,0.139240506329114,2055,0.569620253164557,0.82,1
"3550",345.26229957562,60.7141888281398,-0.240506329113924,2015,0.379746835443038,0.66,2
"3551",346.313791586134,60.7011709842404,-0.632911392405063,2019,0.183544303797468,0.676,2
"3552",347.364759489613,60.6858157222969,-0.518987341772152,2017,0.240506329113924,0.668,2
"3553",348.415119118586,60.6681377365567,0.0886075949367089,1985,0.544303797468354,0.54,1
"3554",349.46478775336,60.6481539537134,0.164556962025316,1998,0.582278481012658,0.592,1
"3555",350.5136843156,60.6258835210926,0.10126582278481,2023,0.550632911392405,0.692,1
"3556",351.561729556748,60.6013477934322,0.164556962025316,2017,0.582278481012658,0.668,1
"3557",352.608846238315,60.5745703183798,-0.177215189873418,2080,0.411392405063291,0.92,2
"3558",353.654959306205,60.5455768207312,0.0886075949367089,1975,0.544303797468354,0.5,3
"3559",354.699996058703,60.5143951854714,0.10126582278481,2014,0.550632911392405,0.656,1
"3560",355.743886305887,60.4810554397419,0.341772151898734,2017,0.670886075949367,0.668,1
"3561",356.786562520857,60.445589733801,0.455696202531646,2017,0.727848101265823,0.668,1
"3562",357.827959983777,60.40803232101,0.417721518987342,2023,0.708860759493671,0.692,1
"3563",358.86801691522,60.368419537035,0.341772151898734,2016,0.670886075949367,0.664,1
"3564",359.906674601234,60.3267897782608,0.291139240506329,2016,0.645569620253165,0.664,1
"3565",280.814656310179,58.1088889367937,0.215189873417722,1951,0.607594936708861,0.404,3
"3566",281.787391705537,58.1841337665248,-0.0126582278481013,1860,0.493670886075949,0.04,3
"3576",291.588858046599,58.965788007333,-0.0886075949367089,1861,0.455696202531646,0.044,3
"3577",292.577612364216,59.0447390958168,-0.10126582278481,1861,0.449367088607595,0.044,3
"3578",293.568126914375,59.1234585871124,-0.0506329113924051,1939,0.474683544303797,0.356,3
"3581",296.550632363274,59.357338345479,0.240506329113924,2023,0.620253164556962,0.692,1
"3582",297.548573795293,59.4342493402884,0.430379746835443,2017,0.715189873417722,0.668,1
"3583",298.54845345732,59.5104948392266,0.59493670886076,2019,0.79746835443038,0.676,1
"3584",299.55029745461,59.5859924789605,0.607594936708861,2025,0.80379746835443,0.7,1
"3585",300.554128419691,59.6606614449104,0.531645569620253,2025,0.765822784810127,0.7,1
"3586",301.559965393454,59.7344225002419,0.468354430379747,2033,0.734177215189874,0.732,1
"3587",302.567823718516,59.8071980139024,0.443037974683545,2033,0.721518987341772,0.732,1
"3588",303.577714944681,59.8789119879082,0.443037974683545,2033,0.721518987341772,0.732,1
"3589",304.589646742403,59.9494900837886,0.443037974683545,2033,0.721518987341772,0.732,1
"3590",305.603622826208,60.0188596485099,0.481012658227848,2023,0.740506329113924,0.692,1
"3591",306.61964288817,60.0869497400411,0.544303797468355,2025,0.772151898734177,0.7,1
"3592",307.637702543225,60.153691152804,0.59493670886076,2025,0.79746835443038,0.7,1
"3593",308.657793284299,60.2190164429647,0.59493670886076,2023,0.79746835443038,0.692,1
"3594",309.679902448157,60.2828599537073,0.632911392405063,2017,0.816455696202532,0.668,1
"3595",310.704013193341,60.3451578406303,0.670886075949367,2017,0.835443037974683,0.668,1
"3596",311.730104487587,60.4058480971321,0.39240506329114,2010,0.69620253164557,0.64,1
"3597",312.758151108739,60.4648705800513,0.430379746835443,2010,0.715189873417722,0.64,1
"3601",316.889240709459,60.6831465739139,0.443037974683545,2010,0.721518987341772,0.64,1
"3602",317.92654040997,60.7329950652363,0.341772151898734,2010,0.670886075949367,0.64,1
"3603",318.965557555692,60.780855500913,-0.113924050632911,1875,0.443037974683544,0.1,3
"3604",320.006238562849,60.826681505005,0.0632911392405063,2000,0.531645569620253,0.6,2
"3605",321.048526075362,60.8704287713327,0.10126582278481,2049,0.550632911392405,0.796,1
"3606",322.092359069762,60.9120550886262,0.215189873417722,2017,0.607594936708861,0.668,1
"3607",323.13767297099,60.9515203652292,0.291139240506329,2017,0.645569620253165,0.668,1
"3608",324.184399779521,60.9887866532839,0.316455696202532,2017,0.658227848101266,0.668,1
"3609",325.232468208987,61.0238181722699,0.303797468354431,2017,0.651898734177215,0.668,1
"3610",326.281803835264,61.0565813318341,0.303797468354431,2017,0.651898734177215,0.668,1
"3611",327.332329255151,61.087044753745,0.341772151898734,2034,0.670886075949367,0.736,1
"3612",328.383964253566,61.1151792928584,0.405063291139241,2037,0.70253164556962,0.748,1
"3613",329.436625982963,61.140958057104,0.39240506329114,2037,0.69620253164557,0.748,1
"3614",330.490229148483,61.1643564262177,0.303797468354431,2050,0.651898734177215,0.8,1
"3615",331.544686202567,61.1853520692515,-0.240506329113924,2026,0.379746835443038,0.704,2
"3616",332.599907548807,61.2039249607516,-0.455696202531646,2026,0.272151898734177,0.704,2
"3617",333.65580175048,61.2200573954375,-0.455696202531646,2023,0.272151898734177,0.692,2
"3618",334.712275744646,61.2337340013567,-0.265822784810127,2015,0.367088607594937,0.66,2
"3619",335.769235067434,61.2449417515128,-0.240506329113924,2015,0.379746835443038,0.66,2
"3620",336.826584075582,61.2536699737132,-0.215189873417722,2014,0.392405063291139,0.656,2
"3621",337.884226180964,61.2599103588003,-0.164556962025316,2006,0.417721518987342,0.624,2
"3622",338.942064082157,61.2636569670425,0.20253164556962,2050,0.60126582278481,0.8,1
"3623",340,61.2649062327466,0.189873417721519,2063,0.59493670886076,0.852,1
"3624",341.057935917843,61.2636569670425,0.177215189873418,2060,0.588607594936709,0.84,1
"3625",342.115773819036,61.2599103588003,0.177215189873418,2058,0.588607594936709,0.832,1
"3626",343.173415924418,61.2536699737132,0.164556962025316,2058,0.582278481012658,0.832,1
"3627",344.230764932566,61.2449417515128,0.139240506329114,2074,0.569620253164557,0.896,1
"3628",345.287724255354,61.2337340013567,-0.215189873417722,2015,0.392405063291139,0.66,2
"3629",346.34419824952,61.2200573954375,-0.506329113924051,2019,0.246835443037975,0.676,2
"3630",347.400092451193,61.2039249607516,-0.240506329113924,2014,0.379746835443038,0.656,2
"3631",348.455313797433,61.1853520692515,0.291139240506329,1975,0.645569620253165,0.5,1
"3632",349.509770851517,61.1643564262177,0.227848101265823,1999,0.613924050632911,0.596,1
"3633",350.563374017037,61.140958057104,0.177215189873418,2020,0.588607594936709,0.68,1
"3634",351.616035746434,61.1151792928584,0.189873417721519,1988,0.59493670886076,0.552,1
"3635",352.667670744849,61.087044753745,-0.240506329113924,2080,0.379746835443038,0.92,2
"3636",353.718196164736,61.0565813318341,-0.240506329113924,2079,0.379746835443038,0.916,2
"3637",354.767531791013,61.0238181722699,-0.215189873417722,2080,0.392405063291139,0.92,2
"3638",355.815600220479,60.9887866532839,0.164556962025316,2016,0.582278481012658,0.664,1
"3639",356.86232702901,60.9515203652292,0.379746835443038,2016,0.689873417721519,0.664,1
"3640",357.907640930238,60.9120550886262,0.303797468354431,2016,0.651898734177215,0.664,1
"3641",358.951473924638,60.8704287713327,0.303797468354431,2016,0.651898734177215,0.664,1
"3642",359.993761437151,60.826681505005,0.278481012658228,2015,0.639240506329114,0.66,1
"3643",280.713133620874,58.4633160944814,0.341772151898734,1963,0.670886075949367,0.452,3
"3653",290.478177464151,59.2827593880233,0.0759493670886076,1867,0.537974683544304,0.068,3
"3654",291.463720153707,59.3659812048493,0.0632911392405063,2034,0.531645569620253,0.736,2
"3655",292.45113340774,59.449038610381,-0.10126582278481,1876,0.449367088607595,0.104,3
"3656",293.440466588204,59.5318366834406,-0.0759493670886076,1917,0.462025316455696,0.268,3
"3659",296.420435248675,59.7777476046688,0.227848101265823,2023,0.613924050632911,0.692,1
"3660",297.41788176132,59.8585885988316,0.455696202531646,2026,0.727848101265823,0.704,1
"3661",298.417448495366,59.9387180525094,0.632911392405063,2023,0.816455696202532,0.692,1
"3662",299.419165046122,60.0180502306521,0.620253164556962,2034,0.810126582278481,0.736,1
"3663",300.423057173946,60.0965010325703,0.481012658227848,2021,0.740506329113924,0.684,1
"3664",301.429146678519,60.173988017494,0.481012658227848,2025,0.740506329113924,0.7,1
"3665",302.437451282919,60.2504304292823,0.468354430379747,2033,0.734177215189874,0.732,1
"3666",303.447984524489,60.3257492203077,0.443037974683545,2033,0.721518987341772,0.732,1
"3667",304.460755659106,60.3998670752433,0.430379746835443,2033,0.715189873417722,0.732,1
"3668",305.47576957535,60.4727084346551,0.468354430379747,2023,0.734177215189874,0.692,1
"3669",306.493026720144,60.5441995186685,0.518987341772152,2023,0.759493670886076,0.692,1
"3670",307.51252303566,60.6142683508076,0.569620253164557,2023,0.784810126582279,0.692,1
"3671",308.534249908039,60.6828447821339,0.59493670886076,2023,0.79746835443038,0.692,1
"3672",309.558194127903,60.7498605157427,0.620253164556962,2021,0.810126582278481,0.684,1
"3673",310.58433786213,60.8152491316238,0.417721518987342,2012,0.708860759493671,0.648,1
"3680",317.826460361193,61.2222369344352,0.39240506329114,2010,0.69620253164557,0.64,1
"3681",318.869004259458,61.272451281288,0.151898734177215,2008,0.575949367088608,0.632,1
"3682",319.913380809657,61.3205295089066,0.0886075949367089,1975,0.544303797468354,0.5,3
"3683",320.959527215647,61.3664254225309,-0.10126582278481,1924,0.449367088607595,0.296,3
"3684",322.007376597341,61.4100950001814,0.20253164556962,2040,0.60126582278481,0.76,1
"3685",323.056858117692,61.4514964196395,0.265822784810127,2017,0.632911392405063,0.668,1
"3686",324.107897122081,61.4905900849536,0.278481012658228,2017,0.639240506329114,0.668,1
"3687",325.160415290296,61.5273386523587,0.278481012658228,2017,0.639240506329114,0.668,1
"3688",326.214330800765,61.5617070554704,0.278481012658228,2065,0.639240506329114,0.86,1
"3689",327.269558504027,61.5936625295391,0.278481012658228,2065,0.639240506329114,0.86,1
"3690",328.32601011195,61.6231746348571,0.417721518987342,2037,0.708860759493671,0.748,1
"3691",329.383594392382,61.6502152788732,0.430379746835443,2047,0.715189873417722,0.788,1
"3692",330.442217378096,61.6747587371836,0.481012658227848,2050,0.740506329113924,0.8,1
"3693",331.501782583182,61.6967816730848,-0.139240506329114,2012,0.430379746835443,0.648,2
"3694",332.562191228234,61.7162631556442,-0.379746835443038,2028,0.310126582278481,0.712,2
"3695",333.623342473174,61.7331846761738,-0.430379746835443,2023,0.284810126582278,0.692,2
"3696",334.685133660965,61.7475301630655,-0.544303797468355,2026,0.227848101265823,0.704,2
"3697",335.747460560895,61.7592859947351,-0.582278481012658,2021,0.208860759493671,0.684,2
"3698",336.810217626231,61.7684410108285,-0.481012658227848,2017,0.259493670886076,0.668,2
"3699",337.873298248139,61.7749865213887,-0.468354430379747,2016,0.265822784810126,0.664,2
"3700",338.936595019596,61.7789163141087,-0.405063291139241,2015,0.29746835443038,0.66,2
"3701",340,61.7802266595177,-0.253164556962025,2016,0.373417721518987,0.664,2
"3702",341.063404980404,61.7789163141087,-0.20253164556962,2015,0.39873417721519,0.66,2
"3703",342.126701751861,61.7749865213887,0.126582278481013,2058,0.563291139240506,0.832,1
"3704",343.189782373769,61.7684410108285,0.151898734177215,2074,0.575949367088608,0.896,1
"3705",344.252539439105,61.7592859947351,0.151898734177215,2075,0.575949367088608,0.9,1
"3706",345.314866339035,61.7475301630655,-0.278481012658228,2016,0.360759493670886,0.664,2
"3707",346.376657526826,61.7331846761738,-0.39240506329114,2027,0.30379746835443,0.708,2
"3708",347.437808771766,61.7162631556442,0.0632911392405063,1992,0.531645569620253,0.568,2
"3709",348.498217416818,61.6967816730848,0.240506329113924,1998,0.620253164556962,0.592,1
"3710",349.557782621904,61.6747587371836,0.227848101265823,1997,0.613924050632911,0.588,1
"3711",350.616405607618,61.6502152788732,0.151898734177215,1997,0.575949367088608,0.588,1
"3712",351.67398988805,61.6231746348571,-0.113924050632911,2083,0.443037974683544,0.932,2
"3713",352.730441495973,61.5936625295391,-0.227848101265823,2080,0.386075949367089,0.92,2
"3714",353.785669199235,61.5617070554704,-0.227848101265823,2080,0.386075949367089,0.92,2
"3715",354.839584709704,61.5273386523587,-0.189873417721519,2061,0.40506329113924,0.844,2
"3716",355.892102877919,61.4905900849536,-0.253164556962025,2075,0.373417721518987,0.9,2
"3717",356.943141882308,61.4514964196395,-0.126582278481013,2080,0.436708860759494,0.92,2
"3718",357.992623402659,61.4100950001814,0.354430379746836,2021,0.677215189873418,0.684,1
"3719",359.040472784353,61.3664254225309,0.253164556962025,2016,0.626582278481013,0.664,1
"3720",280.606144193579,58.8096863736556,0.164556962025316,1954,0.582278481012658,0.416,3
"3730",290.347380148712,59.671527163752,0.0632911392405063,2008,0.531645569620253,0.632,2
"3731",291.331298541132,59.7589446973625,0.126582278481013,2037,0.563291139240506,0.748,1
"3732",292.317251135531,59.8461723488315,0.10126582278481,2038,0.550632911392405,0.752,1
"3733",293.305293070145,59.9331112716517,0.227848101265823,2038,0.613924050632911,0.752,1
"3734",294.295476333134,60.019664181438,0.443037974683545,2035,0.721518987341772,0.74,1
"3735",295.287849562628,60.1057353874847,0.455696202531646,2028,0.727848101265823,0.712,1
"3736",296.282457852928,60.1912308210785,0.468354430379747,2025,0.734177215189874,0.7,1
"3737",297.279342571619,60.2760580615225,0.569620253164557,2020,0.784810126582279,0.68,1
"3738",298.278541191436,60.3601263606731,0.59493670886076,2025,0.79746835443038,0.7,1
"3739",299.28008712119,60.4433466650951,0.556962025316456,2025,0.778481012658228,0.7,1
"3740",300.284009559929,60.5256316382751,0.430379746835443,2021,0.715189873417722,0.684,1
"3741",301.290333353596,60.6068956814729,0.417721518987342,2023,0.708860759493671,0.692,1
"3742",302.299078864893,60.6870549544165,0.39240506329114,2023,0.69620253164557,0.692,1
"3743",303.310261854009,60.7660273958979,0.417721518987342,2023,0.708860759493671,0.692,1
"3744",304.323893371387,60.8437327445715,0.278481012658228,2023,0.639240506329114,0.692,1
"3745",305.33997966172,60.9200925600672,0.341772151898734,2023,0.670886075949367,0.692,1
"3746",306.358522080236,60.9950302446335,0.443037974683545,2023,0.721518987341772,0.692,1
"3747",307.37951702052,61.0684710653642,0.481012658227848,2023,0.740506329113924,0.692,1
"3748",308.402955855352,61.1403421771859,0.531645569620253,2023,0.765822784810127,0.692,1
"3749",309.428824890414,61.2105726466399,0.455696202531646,2012,0.727848101265823,0.648,1
"3750",310.457105330778,61.2790934764645,0.455696202531646,2010,0.727848101265823,0.64,1
"3757",317.719935093312,61.705492323324,0.417721518987342,2010,0.708860759493671,0.64,1
"3758",318.766217951741,61.7580932279994,0.20253164556962,2003,0.60126582278481,0.612,1
"3759",319.814514862097,61.8084550881833,-0.0759493670886076,2028,0.462025316455696,0.712,2
"3760",320.864757250008,61.856529782078,-0.113924050632911,2020,0.443037974683544,0.68,2
"3761",321.916872002663,61.9022714370225,-0.10126582278481,1924,0.449367088607595,0.296,3
"3762",322.970781607141,61.9456364591855,0.113924050632911,2017,0.556962025316456,0.668,1
"3763",324.026404302702,61.9865835628445,0.253164556962025,2017,0.626582278481013,0.668,1
"3764",325.083654247869,62.0250737991334,0.265822784810127,2017,0.632911392405063,0.668,1
"3765",326.142441698726,62.0610705839751,0.278481012658228,2017,0.639240506329114,0.668,1
"3766",327.20267320501,62.094539725291,0.278481012658228,2035,0.639240506329114,0.74,1
"3767",328.264251813471,62.1254494489671,0.430379746835443,2037,0.715189873417722,0.748,1
"3768",329.327077288039,62.1537704237712,0.430379746835443,2037,0.715189873417722,0.748,1
"3769",330.391046338983,62.1794757848237,0.531645569620253,2049,0.765822784810127,0.796,1
"3770",331.456052862878,62.2025411555731,0.0886075949367089,2076,0.544303797468354,0.904,1
"3771",332.521988194347,62.222944668169,-0.227848101265823,2026,0.386075949367089,0.704,2
"3772",333.588741367071,62.2406669820507,-0.227848101265823,2038,0.386075949367089,0.752,2
"3773",334.656199379462,62.2556913005833,-0.329113924050633,2038,0.335443037974683,0.752,2
"3774",335.724247474921,62.2680033858144,-0.468354430379747,2035,0.265822784810126,0.74,2
"3775",336.792769420336,62.2775915710099,-0.531645569620253,2026,0.234177215189873,0.704,2
"3776",337.861647797509,62.2844467711171,-0.620253164556962,2023,0.189873417721519,0.692,2
"3777",338.930764294038,62.2885624909211,-0.670886075949367,2021,0.164556962025317,0.684,2
"3778",340,62.2899348309309,-0.670886075949367,2020,0.164556962025317,0.68,2
"3779",341.069235705962,62.2885624909211,-0.658227848101266,2017,0.170886075949367,0.668,2
"3780",342.138352202491,62.2844467711171,-0.518987341772152,2020,0.240506329113924,0.68,2
"3781",343.207230579664,62.2775915710099,-0.227848101265823,2012,0.386075949367089,0.648,2
"3782",344.275752525079,62.2680033858144,-0.227848101265823,2015,0.386075949367089,0.66,2
"3783",345.343800620538,62.2556913005833,-0.518987341772152,2017,0.240506329113924,0.668,2
"3784",346.411258632929,62.2406669820507,-0.316455696202532,2060,0.341772151898734,0.84,2
"3785",347.478011805653,62.222944668169,-0.20253164556962,2057,0.39873417721519,0.828,2
"3786",348.543947137122,62.2025411555731,0.139240506329114,1975,0.569620253164557,0.5,3
"3787",349.608953661017,62.1794757848237,0.164556962025316,1985,0.582278481012658,0.54,1
