"","lons","lats","max_detect","when_detect","max_detect_scaled","when_detect_scaled","cluster"
"88",-41.1160874888576,30.151979840136,0.10126582278481,1959,0.550632911392405,0.436,3
"89",-39.9999811565643,30.1515313489251,0.0886075949367089,1959,0.544303797468354,0.436,3
"90",-38.8843921773741,30.604626385252,0.113924050632911,1898,0.556962025316456,0.192,3
"91",-37.7687912450143,30.606019072417,0.316455696202532,1898,0.658227848101266,0.192,3
"92",-36.653186281953,30.6083396020788,0.329113924050633,1898,0.664556962025317,0.192,3
"93",-35.5375752688139,30.6115870511079,0.303797468354431,1898,0.651898734177215,0.192,3
"94",-34.4219561814037,30.6157601277037,0.291139240506329,1898,0.645569620253165,0.192,3
"95",-33.3063269891223,30.6208571719744,0.265822784810127,1898,0.632911392405063,0.192,3
"96",-32.1906856533933,30.626876156682,0.227848101265823,1898,0.613924050632911,0.192,3
"97",-31.0750301261124,30.6338146881521,0.151898734177215,1898,0.575949367088608,0.192,3
"98",-29.9593583481205,30.6416700073468,0.164556962025316,1898,0.582278481012658,0.192,3
"99",-28.843668247704,30.6504389911015,0.126582278481013,1900,0.563291139240506,0.2,3
"100",-27.7279577391288,30.6601181535229,0.0886075949367089,1898,0.544303797468354,0.192,3
"101",-26.6122247212074,30.6707036475492,0.0886075949367089,1898,0.544303797468354,0.192,3
"102",-25.4964670759074,30.6821912666693,0.253164556962025,1900,0.626582278481013,0.2,3
"103",-24.3806826670029,30.6945764468014,0.164556962025316,1900,0.582278481012658,0.2,3
"104",-23.264869338771,30.7078542683287,0.215189873417722,1899,0.607594936708861,0.196,3
"105",-22.1490249147408,30.7220194582915,0.265822784810127,1899,0.632911392405063,0.196,3
"106",-21.0331471964946,30.7370663927334,0.291139240506329,1899,0.645569620253165,0.196,3
"107",-19.9172339625272,30.7529890992002,0.240506329113924,1899,0.620253164556962,0.196,3
"108",-18.8012829671648,30.7697812593905,0.164556962025316,1899,0.582278481012658,0.196,3
"109",-17.6852919395491,30.7874362119548,0.113924050632911,1899,0.556962025316456,0.196,3
"110",-16.5692585826863,30.8059469554421,-0.10126582278481,2047,0.449367088607595,0.788,2
"111",-15.4531805725676,30.8253061513918,-0.139240506329114,2051,0.430379746835443,0.804,2
"112",-14.3370555573616,30.8455061275688,-0.164556962025316,2047,0.417721518987342,0.788,2
"113",-13.2208811566825,30.8665388813395,-0.20253164556962,2037,0.39873417721519,0.748,2
"114",-12.1046549609358,30.888396083186,-0.20253164556962,2044,0.39873417721519,0.776,2
"115",-10.9883745307462,30.9110690803574,-0.253164556962025,2044,0.373417721518987,0.776,2
"116",-9.87203739646679,30.9345489006543,-0.354430379746836,2044,0.322784810126582,0.776,2
"125",-79.060989800129,31.1502542321049,-0.70886075949367,2044,0.145569620253165,0.776,2
"126",-77.9441064012708,31.1206798092,-0.569620253164557,2038,0.215189873417721,0.752,2
"127",-76.8273005830732,31.0918294279919,-0.39240506329114,2035,0.30379746835443,0.74,2
"128",-75.7105696267615,31.0637144648052,-0.354430379746836,2016,0.322784810126582,0.664,2
"129",-74.5939108445105,31.0363460113006,-0.240506329113924,2016,0.379746835443038,0.664,2
"130",-73.4773215796907,31.0097348697144,-0.329113924050633,2000,0.335443037974683,0.6,2
"131",-72.3607992070168,30.9838915482101,-0.215189873417722,2000,0.392405063291139,0.6,2
"132",-71.2443411326011,30.9588262563449,-0.164556962025316,2000,0.417721518987342,0.6,1
"133",-70.1279447939106,30.9345489006543,-0.189873417721519,2000,0.40506329113924,0.6,2
"134",-69.0116076596315,30.9110690803574,-0.20253164556962,2000,0.39873417721519,0.6,2
"135",-67.8953272294419,30.888396083186,-0.177215189873418,2000,0.411392405063291,0.6,2
"136",-66.7791010336949,30.8665388813395,-0.151898734177215,2000,0.424050632911392,0.6,1
"137",-65.6629266330158,30.8455061275688,-0.113924050632911,2000,0.443037974683544,0.6,1
"138",-64.5468016178098,30.8253061513918,-0.126582278481013,2000,0.436708860759494,0.6,1
"139",-63.4307236076913,30.8059469554421,-0.126582278481013,2000,0.436708860759494,0.6,1
"140",-62.3146902508285,30.7874362119548,-0.126582278481013,2000,0.436708860759494,0.6,1
"141",-61.1986992232128,30.7697812593905,-0.151898734177215,2000,0.424050632911392,0.6,1
"142",-60.0827482278503,30.7529890992002,-0.126582278481013,2000,0.436708860759494,0.6,1
"143",-58.9668349938829,30.7370663927334,-0.113924050632911,1998,0.443037974683544,0.592,1
"144",-57.8509572756366,30.7220194582915,-0.113924050632911,1998,0.443037974683544,0.592,1
"145",-56.7351128516065,30.7078542683287,-0.10126582278481,2000,0.449367088607595,0.6,1
"146",-55.6192995233747,30.6945764468014,-0.126582278481013,2000,0.436708860759494,0.6,1
"147",-54.50351511447,30.6821912666693,-0.126582278481013,2000,0.436708860759494,0.6,1
"148",-53.3877574691703,30.6707036475492,-0.126582278481013,2000,0.436708860759494,0.6,1
"149",-52.2720244512488,30.6601181535229,-0.126582278481013,2000,0.436708860759494,0.6,1
"150",-51.1563139426736,30.6504389911015,-0.10126582278481,2000,0.449367088607595,0.6,1
"151",-50.040623842257,30.6416700073468,-0.0886075949367089,2000,0.455696202531646,0.6,1
"152",-48.9249520642651,30.6338146881521,-0.0886075949367089,2000,0.455696202531646,0.6,1
"153",-47.8092965369841,30.626876156682,-0.0632911392405063,2000,0.468354430379747,0.6,1
"154",-46.6936552012551,30.6208571719744,0.113924050632911,1898,0.556962025316456,0.192,3
"155",-45.578026008974,30.6157601277037,0.0886075949367089,1898,0.544303797468354,0.192,3
"156",-44.4624069215635,30.6115870511079,0.126582278481013,1898,0.563291139240506,0.192,3
"157",-43.3467959084246,30.6083396020788,0.0886075949367089,1898,0.544303797468354,0.192,3
"158",-42.2311909453631,30.606019072417,-0.0759493670886076,1998,0.462025316455696,0.592,1
"159",-41.1155900130033,30.604626385252,-0.0759493670886076,1998,0.462025316455696,0.592,1
"160",-39.9999811609943,30.6041620946274,-0.10126582278481,1998,0.449367088607595,0.592,1
"161",-38.8849103889623,31.0557854584726,0.0886075949367089,1900,0.544303797468354,0.2,3
"162",-37.7698276004506,31.0572264100294,0.126582278481013,1898,0.563291139240506,0.192,3
"163",-36.6547406455925,31.0596273578794,0.227848101265823,1898,0.613924050632911,0.192,3
"164",-35.5396474367792,31.0629873452098,0.265822784810127,1898,0.632911392405063,0.192,3
"165",-34.4245458810912,31.0673050330893,0.240506329113924,1898,0.620253164556962,0.192,3
"166",-33.3094338785493,31.0725787010752,0.20253164556962,1898,0.60126582278481,0.192,3
"167",-32.1943093203809,31.078806247992,0.177215189873418,1898,0.588607594936709,0.192,3
"168",-31.0791700873109,31.085985192883,0.151898734177215,1898,0.575949367088608,0.192,3
"169",-29.9640140478757,31.0941126761318,0.151898734177215,1898,0.575949367088608,0.192,3
"170",-28.8488390567686,31.1031854607558,0.113924050632911,1898,0.556962025316456,0.192,3
"171",-27.7336429532214,31.1131999338672,0.10126582278481,1898,0.550632911392405,0.192,3
"172",-26.6184235594201,31.1241521083043,0.10126582278481,1898,0.550632911392405,0.192,3
"173",-25.5031786789684,31.1360376244287,0.139240506329114,1899,0.569620253164557,0.196,3
"174",-24.3879060953935,31.1488517520885,0.151898734177215,1900,0.575949367088608,0.2,3
"175",-23.2726035707046,31.1625893927464,0.139240506329114,1900,0.569620253164557,0.2,3
"176",-22.1572688440053,31.1772450817702,0.139240506329114,1899,0.569620253164557,0.196,3
"177",-21.0418996301645,31.1928129908845,0.303797468354431,1899,0.651898734177215,0.196,3
"178",-19.9264936185475,31.209286930782,0.291139240506329,1899,0.645569620253165,0.196,3
"179",-18.8110484718139,31.2266603538922,0.227848101265823,1899,0.613924050632911,0.196,3
"180",-17.6955618247854,31.2449263573056,0.151898734177215,1899,0.575949367088608,0.196,3
"181",-16.5800312833825,31.2640776858515,0.126582278481013,1898,0.563291139240506,0.192,3
"182",-15.4644544236394,31.2841067353269,0.0632911392405063,1895,0.531645569620253,0.18,3
"183",-14.348828790797,31.3050055558746,-0.0759493670886076,2047,0.462025316455696,0.788,2
"184",-13.2331518984771,31.326765855508,-0.10126582278481,2044,0.449367088607595,0.776,2
"185",-12.1174212279403,31.34937900378,-0.139240506329114,2044,0.430379746835443,0.776,2
"186",-11.0016342274336,31.3728360355932,-0.227848101265823,2044,0.386075949367089,0.776,2
"187",-9.88578831162494,31.3971276551503,-0.354430379746836,2044,0.322784810126582,0.776,2
"196",-79.0434037611253,31.6202845011726,-0.518987341772152,2043,0.240506329113924,0.772,2
"197",-77.9269893106345,31.5896891035036,-0.481012658227848,2037,0.259493670886076,0.748,2
"198",-76.8106557031061,31.5598425396904,-0.518987341772152,2038,0.240506329113924,0.752,2
"199",-75.694400075816,31.53075659316,-0.417721518987342,2017,0.291139240506329,0.668,2
"200",-74.5782196006273,31.5024427529106,-0.379746835443038,2016,0.310126582278481,0.664,2
"201",-73.4621114842229,31.4749122085515,-0.341772151898734,2013,0.329113924050633,0.652,2
"202",-72.3460729682299,31.4481758454568,-0.215189873417722,2004,0.392405063291139,0.616,2
"203",-71.230101329245,31.42224424004,-0.177215189873418,2004,0.411392405063291,0.616,2
"204",-70.1141938787527,31.3971276551503,-0.20253164556962,2004,0.39873417721519,0.616,2
"205",-68.9983479629438,31.3728360355932,-0.189873417721519,2000,0.40506329113924,0.6,2
"206",-67.8825609624371,31.34937900378,-0.139240506329114,2000,0.430379746835443,0.6,1
"207",-66.7668302919003,31.326765855508,-0.126582278481013,2000,0.436708860759494,0.6,1
"208",-65.6511533995804,31.3050055558746,-0.0886075949367089,2000,0.455696202531646,0.6,1
"209",-64.535527766738,31.2841067353269,-0.0759493670886076,2000,0.462025316455696,0.6,1
"210",-63.4199509069952,31.2640776858515,-0.0886075949367089,2000,0.455696202531646,0.6,1
"211",-62.3044203655921,31.2449263573056,-0.126582278481013,2000,0.436708860759494,0.6,1
"212",-61.1889337185635,31.2266603538922,-0.113924050632911,2000,0.443037974683544,0.6,1
"213",-60.07348857183,31.209286930782,-0.113924050632911,1998,0.443037974683544,0.592,1
"214",-58.9580825602129,31.1928129908845,-0.10126582278481,2000,0.449367088607595,0.6,1
"215",-57.8427133463721,31.1772450817702,-0.0886075949367089,1990,0.455696202531646,0.56,1
"216",-56.727378619673,31.1625893927464,-0.0886075949367089,1990,0.455696202531646,0.56,1
"217",-55.6120760949841,31.1488517520885,-0.10126582278481,2000,0.449367088607595,0.6,1
"218",-54.496803511409,31.1360376244287,-0.10126582278481,2000,0.449367088607595,0.6,1
"219",-53.3815586309573,31.1241521083043,-0.10126582278481,2000,0.449367088607595,0.6,1
"220",-52.266339237156,31.1131999338672,-0.10126582278481,2000,0.449367088607595,0.6,1
"221",-51.1511431336089,31.1031854607558,-0.0886075949367089,2004,0.455696202531646,0.616,1
"222",-50.035968142502,31.0941126761318,-0.0886075949367089,2004,0.455696202531646,0.616,1
"223",-48.9208121030667,31.085985192883,-0.0759493670886076,2000,0.462025316455696,0.6,1
"224",-47.8056728699965,31.078806247992,-0.0632911392405063,1992,0.468354430379747,0.568,1
"225",-46.6905483118283,31.0725787010752,0.0632911392405063,1893,0.531645569620253,0.172,3
"226",-45.5754363092862,31.0673050330893,0.0886075949367089,1902,0.544303797468354,0.208,3
"227",-44.4603347535984,31.0629873452098,0.126582278481013,1905,0.563291139240506,0.22,3
"228",-43.3452415447849,31.0596273578794,0.126582278481013,1902,0.563291139240506,0.208,3
"229",-42.2301545899268,31.0572264100294,0.0886075949367089,1959,0.544303797468354,0.436,3
"230",-41.1150718014152,31.0557854584726,0.0886075949367089,1900,0.544303797468354,0.2,3
"231",-39.9999811656089,31.0553050774706,0.0886075949367089,1900,0.544303797468354,0.2,3
"232",-38.8854499856586,31.5054574522094,0.113924050632911,1900,0.556962025316456,0.2,3
"233",-37.7709067269816,31.506947541034,0.113924050632911,1902,0.556962025316456,0.208,3
"234",-36.6563591680582,31.5094303613522,0.151898734177215,1898,0.575949367088608,0.192,3
"235",-35.5418051538863,31.5129049218971,0.177215189873418,1904,0.588607594936709,0.216,3
"236",-34.4272425236238,31.51736983553,0.139240506329114,1898,0.569620253164557,0.192,3
"237",-33.312669108662,31.5228233198741,0.139240506329114,1898,0.569620253164557,0.192,3
"238",-32.1980827307202,31.5292631981297,0.139240506329114,1898,0.569620253164557,0.192,3
"239",-31.0834811999632,31.5366869000679,0.113924050632911,1898,0.556962025316456,0.192,3
"240",-29.968862313146,31.5450914632039,0.113924050632911,1898,0.556962025316456,0.192,3
"241",-28.8542238517913,31.5544735341485,0.10126582278481,1898,0.550632911392405,0.192,3
"242",-27.7395635804054,31.5648293701365,0.10126582278481,1898,0.550632911392405,0.192,3
"243",-26.624879244733,31.5761548407305,0.113924050632911,1898,0.556962025316456,0.192,3
"244",-25.5101685700615,31.5884454296999,0.177215189873418,1899,0.588607594936709,0.196,3
"245",-24.3954292595722,31.6016962370729,0.126582278481013,1899,0.563291139240506,0.196,3
"246",-23.2806589927474,31.6159019813602,0.113924050632911,1900,0.556962025316456,0.2,3
"247",-22.1658554238369,31.6310570019481,0.177215189873418,1898,0.588607594936709,0.192,3
"248",-21.0510161803861,31.6471552616604,0.227848101265823,1899,0.613924050632911,0.196,3
"249",-19.9361388618304,31.6641903494864,0.303797468354431,1899,0.651898734177215,0.196,3
"250",-18.8212210381615,31.6821554834728,0.253164556962025,1898,0.626582278481013,0.192,3
"251",-17.7062602486667,31.7010435137785,0.177215189873418,1898,0.588607594936709,0.192,3
"252",-16.5912540007477,31.7208469258878,0.215189873417722,1898,0.607594936708861,0.192,3
"253",-15.4761997688188,31.7415578439833,0.113924050632911,1873,0.556962025316456,0.092,3
"254",-14.3610949932914,31.7631680344717,0.0632911392405063,1906,0.531645569620253,0.224,3
"255",-13.2459370796462,31.7856689096637,-0.0506329113924051,2044,0.474683544303797,0.776,2
"256",-12.1307233975965,31.8090515316034,-0.139240506329114,2044,0.430379746835443,0.776,2
"257",-11.0154512803461,31.8333066160446,-0.253164556962025,2044,0.373417721518987,0.776,2
"258",-9.90011802394343,31.8584245365724,-0.354430379746836,2044,0.322784810126582,0.776,2
"259",-8.78472088673669,31.8843953288657,-0.354430379746836,2044,0.322784810126582,0.776,2
"267",-79.0250682982266,32.0891654162522,-0.379746835443038,2040,0.310126582278481,0.76,2
"268",-77.9091439960189,32.0575309488475,-0.645569620253164,2043,0.177215189873418,0.772,2
"269",-76.7933038455782,32.0266705280216,-0.468354430379747,2042,0.265822784810126,0.768,2
"270",-75.6775448349434,31.9965963528152,-0.367088607594937,2017,0.316455696202532,0.668,2
"271",-74.5618639906876,31.9673203179135,-0.518987341772152,2017,0.240506329113924,0.668,2
"272",-73.4462583781324,31.9388540084783,-0.291139240506329,2016,0.354430379746835,0.664,2
"273",-72.3307251014475,31.9112086950987,-0.164556962025316,2005,0.417721518987342,0.62,2
"274",-71.2152613036409,31.8843953288657,-0.151898734177215,2004,0.424050632911392,0.616,1
"275",-70.0998641664342,31.8584245365724,-0.151898734177215,2005,0.424050632911392,0.62,1
"276",-68.9845309100313,31.8333066160446,-0.164556962025316,2005,0.417721518987342,0.62,2
"277",-67.869258792781,31.8090515316034,-0.139240506329114,2005,0.430379746835443,0.62,1
"278",-66.7540451107314,31.7856689096637,-0.139240506329114,2000,0.430379746835443,0.6,1
"279",-65.638887197086,31.7631680344717,-0.164556962025316,2002,0.417721518987342,0.608,2
"280",-64.5237824215586,31.7415578439833,-0.139240506329114,2000,0.430379746835443,0.6,1
"281",-63.4087281896297,31.7208469258878,-0.113924050632911,2000,0.443037974683544,0.6,1
"282",-62.2937219417107,31.7010435137785,-0.0886075949367089,2000,0.455696202531646,0.6,1
"283",-61.178761152216,31.6821554834728,-0.10126582278481,2000,0.449367088607595,0.6,1
"284",-60.063843328547,31.6641903494864,-0.10126582278481,1998,0.449367088607595,0.592,1
"285",-58.9489660099913,31.6471552616604,-0.10126582278481,1998,0.449367088607595,0.592,1
"286",-57.8341267665405,31.6310570019481,-0.10126582278481,2000,0.449367088607595,0.6,1
"287",-56.71932319763,31.6159019813602,-0.0886075949367089,1990,0.455696202531646,0.56,1
"288",-55.6045529308054,31.6016962370729,-0.0886075949367089,1992,0.455696202531646,0.568,1
"289",-54.4898136203159,31.5884454296999,-0.0886075949367089,1992,0.455696202531646,0.568,1
"290",-53.3751029456444,31.5761548407305,-0.0886075949367089,1992,0.455696202531646,0.568,1
"291",-52.2604186099721,31.5648293701365,-0.0886075949367089,1992,0.455696202531646,0.568,1
"292",-51.1457583385861,31.5544735341485,-0.0886075949367089,1992,0.455696202531646,0.568,1
"293",-50.0311198772314,31.5450914632039,-0.0759493670886076,2004,0.462025316455696,0.616,1
"294",-48.9165009904142,31.5366869000679,-0.0632911392405063,2004,0.468354430379747,0.616,1
"295",-47.8018994596572,31.5292631981297,-0.0506329113924051,1992,0.474683544303797,0.568,1
"296",-46.6873130817154,31.5228233198741,-0.0632911392405063,1992,0.468354430379747,0.568,1
"297",-45.5727396667536,31.51736983553,0.0506329113924051,1895,0.525316455696203,0.18,3
"298",-44.4581770364911,31.5129049218971,0.0759493670886076,1902,0.537974683544304,0.208,3
"299",-43.3436230223192,31.5094303613522,0.139240506329114,1905,0.569620253164557,0.22,3
"300",-42.2290754633958,31.506947541034,0.113924050632911,1902,0.556962025316456,0.208,3
"301",-41.114532204719,31.5054574522094,0.10126582278481,1900,0.550632911392405,0.2,3
"302",-39.999981170414,31.5049606898198,0.10126582278481,1900,0.550632911392405,0.2,3
"303",-38.8860116358723,31.953643125934,0.126582278481013,1902,0.563291139240506,0.208,3
"304",-37.772029961706,31.9551832248094,0.139240506329114,1904,0.569620253164557,0.216,3
"305",-36.6580438556956,31.9577493717112,0.126582278481013,1904,0.563291139240506,0.216,3
"306",-35.5440510965641,31.9613405401351,0.126582278481013,1905,0.563291139240506,0.22,3
"307",-34.4300494566226,31.9659552936391,0.126582278481013,1904,0.563291139240506,0.216,3
"308",-33.3160366996565,31.9715917865059,0.126582278481013,1898,0.563291139240506,0.192,3
"309",-32.2020105788325,31.9782477645952,0.126582278481013,1898,0.563291139240506,0.192,3
"310",-31.0879688346299,31.9859205663822,0.113924050632911,1898,0.556962025316456,0.192,3
"311",-29.9739091928036,31.9946071241847,0.0886075949367089,1898,0.544303797468354,0.192,3
"312",-28.8598293623794,32.0043039655754,0.0759493670886076,1898,0.537974683544304,0.192,3
"313",-27.7457270336936,32.0150072149793,0.0886075949367089,1898,0.544303797468354,0.192,3
"314",-26.6315998764725,32.026712595455,0.10126582278481,1898,0.550632911392405,0.192,3
"315",-25.517445537965,32.039415430658,0.253164556962025,1898,0.626582278481013,0.192,3
"316",-24.4032616411278,32.0531106469852,0.126582278481013,1899,0.563291139240506,0.196,3
"317",-23.2890457828699,32.0677927758984,-0.151898734177215,1940,0.424050632911392,0.36,3
"318",-22.1747955323598,32.0834559564246,-0.164556962025316,1940,0.417721518987342,0.36,3
"319",-21.0605084293996,32.1000939378327,0.20253164556962,1900,0.60126582278481,0.2,3
"320",-19.9461819828738,32.1177000824827,0.354430379746836,1898,0.677215189873418,0.192,3
"321",-18.8318136692698,32.1362673688467,0.253164556962025,1898,0.626582278481013,0.192,3
"322",-17.7174009312829,32.1557883946982,0.177215189873418,1898,0.588607594936709,0.192,3
"323",-16.6029411765023,32.1762553804689,0.20253164556962,1898,0.60126582278481,0.192,3
"324",-15.4884317761851,32.197660172768,0.139240506329114,1873,0.569620253164557,0.092,3
"325",-14.3738700641239,32.219994248065,0.0759493670886076,1906,0.537974683544304,0.224,3
"326",-13.2592533356075,32.243248716529,0.0759493670886076,1898,0.537974683544304,0.192,3
"327",-12.1445788464795,32.2674143260255,-0.164556962025316,2046,0.417721518987342,0.784,2
"328",-11.029843812301,32.2924814662655,-0.215189873417722,2044,0.392405063291139,0.776,2
"329",-9.9150454076148,32.3184401731049,-0.367088607594937,2049,0.316455696202532,0.796,2
"330",-8.80018076532093,32.3452801329905,-0.354430379746836,2044,0.322784810126582,0.776,2
"338",-79.0059583414886,32.5568974076329,-0.379746835443038,2044,0.310126582278481,0.776,2
"339",-77.8905461795184,32.5242058076046,-0.405063291139241,2043,0.29746835443038,0.772,2
"340",-76.7752215197539,32.4923138851679,-0.354430379746836,2042,0.322784810126582,0.768,2
"341",-75.6599811956088,32.4612342635738,-0.417721518987342,2043,0.291139240506329,0.772,2
"342",-74.5448220833081,32.4309792516312,-0.354430379746836,2017,0.322784810126582,0.668,2
"343",-73.4297411020788,32.4015608383239,-0.430379746835443,2017,0.284810126582278,0.668,2
"344",-72.3147352142203,32.3729906875502,-0.139240506329114,2005,0.430379746835443,0.62,1
"345",-71.1998014250567,32.3452801329905,-0.126582278481013,2004,0.436708860759494,0.616,1
"346",-70.0849367827626,32.3184401731049,0.113924050632911,1903,0.556962025316456,0.212,3
"347",-68.9701383780766,32.2924814662655,-0.113924050632911,2005,0.443037974683544,0.62,1
"348",-67.8554033438981,32.2674143260255,-0.151898734177215,2004,0.424050632911392,0.616,1
"349",-66.7407288547701,32.243248716529,-0.139240506329114,2000,0.430379746835443,0.6,1
"350",-65.6261121262535,32.219994248065,-0.139240506329114,2002,0.430379746835443,0.608,1
"351",-64.5115504141924,32.197660172768,-0.0759493670886076,1999,0.462025316455696,0.596,1
"352",-63.3970410138754,32.1762553804689,-0.10126582278481,1999,0.449367088607595,0.596,1
"353",-62.2825812590945,32.1557883946982,-0.113924050632911,1999,0.443037974683544,0.596,1
"354",-61.1681685211076,32.1362673688467,-0.10126582278481,1998,0.449367088607595,0.592,1
"355",-60.0538002075038,32.1177000824827,-0.113924050632911,1998,0.443037974683544,0.592,1
"356",-58.939473760978,32.1000939378327,-0.10126582278481,1998,0.449367088607595,0.592,1
"357",-57.8251866580176,32.0834559564246,-0.0886075949367089,2000,0.455696202531646,0.6,1
"358",-56.7109364075075,32.0677927758984,-0.0759493670886076,1990,0.462025316455696,0.56,1
"359",-55.5967205492496,32.0531106469852,-0.0886075949367089,1990,0.455696202531646,0.56,1
"360",-54.4825366524124,32.039415430658,-0.0886075949367089,1990,0.455696202531646,0.56,1
"361",-53.3683823139049,32.026712595455,-0.0886075949367089,1992,0.455696202531646,0.568,1
"362",-52.2542551566838,32.0150072149793,-0.0759493670886076,1992,0.462025316455696,0.568,1
"363",-51.140152827998,32.0043039655754,-0.0632911392405063,1992,0.468354430379747,0.568,1
"364",-50.026072997574,31.9946071241847,-0.0759493670886076,1992,0.462025316455696,0.568,1
"365",-48.9120133557475,31.9859205663822,-0.0759493670886076,1992,0.462025316455696,0.568,1
"366",-47.7979716115449,31.9782477645952,-0.0886075949367089,1992,0.455696202531646,0.568,1
"367",-46.6839454907209,31.9715917865059,0.0759493670886076,1906,0.537974683544304,0.224,3
"368",-45.569932733755,31.9659552936391,-0.0632911392405063,1992,0.468354430379747,0.568,1
"369",-44.4559310938133,31.9613405401351,0.10126582278481,1904,0.550632911392405,0.216,3
"370",-43.3419383346818,31.9577493717112,0.139240506329114,1905,0.569620253164557,0.22,3
"371",-42.2279522286716,31.9551832248094,0.139240506329114,1905,0.569620253164557,0.22,3
"372",-41.1139705545052,31.953643125934,0.113924050632911,1902,0.556962025316456,0.208,3
"373",-39.9999811754155,31.953129691177,0.113924050632911,1902,0.556962025316456,0.208,3
"374",-38.8865960277739,32.4003436052024,0.151898734177215,1904,0.575949367088608,0.216,3
"375",-37.7731986812636,32.4019345865783,0.151898734177215,1904,0.575949367088608,0.216,3
"376",-36.6597967742139,32.4045855136143,0.151898734177215,1904,0.575949367088608,0.216,3
"377",-35.5463880204871,32.4082953237715,0.113924050632911,1904,0.556962025316456,0.216,3
"378",-34.4329701269201,32.4130625301894,0.126582278481013,1904,0.563291139240506,0.216,3
"379",-33.319540791007,32.4188852223788,0.139240506329114,1904,0.569620253164557,0.216,3
"380",-32.206097698605,32.4257610671122,0.113924050632911,1902,0.556962025316456,0.208,3
"381",-31.092638521667,32.4336873095101,0.10126582278481,1902,0.550632911392405,0.208,3
"382",-29.9791609160056,32.442660774323,0.0759493670886076,1902,0.537974683544304,0.208,3
"383",-28.865662519097,32.4526778674082,-0.0506329113924051,1995,0.474683544303797,0.58,1
"384",-27.7521409479257,32.4637345773989,-0.0632911392405063,1997,0.468354430379747,0.588,1
"385",-26.6385937968789,32.4758264775659,0.113924050632911,1898,0.556962025316456,0.192,3
"386",-25.5250186356943,32.4889487278697,0.215189873417722,1898,0.607594936708861,0.192,3
"387",-24.4114130074645,32.5030960772009,-0.139240506329114,1943,0.430379746835443,0.372,3
"388",-23.2977744267063,32.5182628658076,-0.189873417721519,1943,0.40506329113924,0.372,3
"389",-22.1841003774975,32.5344430279084,-0.189873417721519,1940,0.40506329113924,0.36,3
"390",-21.0703883116859,32.5516300944878,0.151898734177215,1898,0.575949367088608,0.192,3
"391",-19.9566356471773,32.5698171962724,0.39240506329114,1898,0.69620253164557,0.192,3
"392",-18.8428397663023,32.5889970668859,0.265822784810127,1898,0.632911392405063,0.192,3
"393",-17.728998014273,32.6091620461795,0.265822784810127,1898,0.632911392405063,0.192,3
"394",-16.6151076977276,32.6303040837364,0.303797468354431,1898,0.651898734177215,0.192,3
"395",-15.5011660833704,32.6524147425464,0.20253164556962,1903,0.60126582278481,0.212,3
"396",-14.38717039671,32.675485202849,0.151898734177215,1898,0.575949367088608,0.192,3
"397",-13.2731178209002,32.6995062661408,0.126582278481013,1906,0.563291139240506,0.224,3
"398",-12.159005495687,32.7244683593457,-0.139240506329114,2046,0.430379746835443,0.784,2
"399",-11.0448305164638,32.7503615391436,-0.291139240506329,2044,0.354430379746835,0.776,2
"400",-9.93058993344118,32.7771754964545,-0.430379746835443,2044,0.284810126582278,0.776,2
"401",-8.81628075093101,32.8048995610759,-0.354430379746836,2044,0.322784810126582,0.776,2
"409",-78.9860479977038,33.0234811625914,-0.405063291139241,2043,0.29746835443038,0.772,2
"410",-77.8711707899583,32.9897144057545,-0.379746835443038,2040,0.310126582278481,0.76,2
"411",-76.7563844711389,32.9567733733044,-0.645569620253164,2057,0.177215189873418,0.828,2
"412",-75.6416857145506,32.9246711213862,-0.215189873417722,2043,0.392405063291139,0.772,2
"413",-74.5270712409341,32.8934203814588,-0.164556962025316,2043,0.417721518987342,0.772,2
"414",-73.4125378186326,32.8630335546881,-0.253164556962025,2016,0.373417721518987,0.664,2
"415",-72.2980822636276,32.8335227064686,-0.0759493670886076,2005,0.462025316455696,0.62,1
"416",-71.1837014394464,32.8048995610759,0.0886075949367089,1909,0.544303797468354,0.236,3
"417",-70.0693922569364,32.7771754964545,0.0886075949367089,1901,0.544303797468354,0.204,3
"418",-68.9551516739136,32.7503615391436,0.10126582278481,1903,0.550632911392405,0.212,3
"419",-67.8409766946906,32.7244683593457,0.0886075949367089,1909,0.544303797468354,0.236,3
"420",-66.7268643694773,32.6995062661408,-0.0886075949367089,2000,0.455696202531646,0.6,1
"421",-65.6128117936674,32.675485202849,-0.0886075949367089,2000,0.455696202531646,0.6,1
"422",-64.498816107007,32.6524147425464,-0.0886075949367089,2000,0.455696202531646,0.6,1
"423",-63.3848744926498,32.6303040837364,-0.0886075949367089,1999,0.455696202531646,0.596,1
"424",-62.2709841761044,32.6091620461795,-0.0759493670886076,1999,0.462025316455696,0.596,1
"425",-61.1571424240753,32.5889970668859,-0.0886075949367089,2005,0.455696202531646,0.62,1
"426",-60.0433465432004,32.5698171962724,-0.0759493670886076,1999,0.462025316455696,0.596,1
"427",-58.9295938786915,32.5516300944878,-0.0759493670886076,1999,0.462025316455696,0.596,1
"428",-57.8158818128801,32.5344430279084,-0.0759493670886076,1999,0.462025316455696,0.596,1
"429",-56.7022077636711,32.5182628658076,-0.0759493670886076,1999,0.462025316455696,0.596,1
"430",-55.5885691829129,32.5030960772009,-0.0632911392405063,2005,0.468354430379747,0.62,1
